ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,0.07708406448364258,2.7620952129364014,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,0.08790302276611328,2.7328569889068604,"[90, 25, 1, 2, 10]",0.7575757575757575
On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,0.09188008308410645,2.6904780864715576,"[90, 25, 1, 2, 10]",0.7575757575757575
On,On,On,Off,On,On,On,On,On,On,On,On,Off,On,Off,Off,On,Off,On,On,0.09126710891723633,2.8034703731536865,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,Off,Off,On,Off,On,On,On,On,On,On,On,On,On,Off,Off,On,On,Off,Off,0.10564398765563965,2.756450653076172,"[90, 25, 1, 2, 10]",0.7575757575757575
On,On,On,On,On,Off,On,On,On,On,Off,Off,On,Off,On,On,On,Off,On,On,0.10685992240905762,2.7942771911621094,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,0.0876624584197998,2.7921626567840576,"[90, 25, 1, 2, 10]",0.7575757575757575
On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,0.09397315979003906,2.8161048889160156,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,0.10062861442565918,2.788848400115967,"[90, 25, 1, 2, 10]",0.7575757575757575
On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,0.09397482872009277,2.7065446376800537,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,0.08791565895080566,2.7346878051757812,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,0.07894110679626465,2.746948480606079,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,0.0940706729888916,2.7606399059295654,"[90, 25, 1, 2, 10]",0.7575757575757575
On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,0.09908699989318848,2.84543514251709,"[90, 25, 1, 2, 10]",0.7575757575757575
On,Off,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,0.08918905258178711,2.8242547512054443,"[90, 25, 1, 2, 10]",0.7575757575757575
On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,0.08213973045349121,2.875108242034912,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,On,Off,On,Off,On,Off,On,On,On,On,On,On,On,On,On,On,Off,On,Off,0.09824037551879883,2.7699921131134033,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,On,0.07931232452392578,2.7506401538848877,"[90, 25, 1, 2, 10]",0.7575757575757575
On,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,0.09035396575927734,2.6779472827911377,"[90, 25, 1, 2, 10]",0.7575757575757575
On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,On,Off,Off,On,On,On,0.08600258827209473,2.8073620796203613,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,0.10351681709289551,2.7219839096069336,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,On,On,On,On,On,On,On,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,0.08942031860351562,2.8737449645996094,"[90, 25, 1, 2, 10]",0.7575757575757575
On,On,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,0.1002655029296875,2.7998764514923096,"[90, 25, 1, 2, 10]",0.7575757575757575
On,On,On,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,On,On,0.08678674697875977,2.6805996894836426,"[90, 25, 1, 2, 10]",0.7575757575757575
On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,0.09168314933776855,2.848663091659546,"[90, 25, 1, 2, 10]",0.7575757575757575
On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,0.09297680854797363,2.7156031131744385,"[90, 25, 1, 2, 10]",0.7575757575757575
On,On,Off,On,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,0.09493398666381836,2.9384682178497314,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,Off,On,On,On,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,0.09728050231933594,2.8712642192840576,"[90, 25, 1, 2, 10]",0.7575757575757575
On,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,On,0.07601141929626465,2.720227003097534,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,0.10018181800842285,2.7225162982940674,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,0.08632993698120117,2.81492018699646,"[90, 25, 1, 2, 10]",0.7575757575757575
On,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,On,On,On,On,On,Off,On,0.09418463706970215,2.755749464035034,"[90, 25, 1, 2, 10]",0.7575757575757575
On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,0.0919184684753418,2.7459323406219482,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,0.09738922119140625,2.8318803310394287,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,On,On,On,Off,On,0.09177708625793457,2.7724196910858154,"[90, 25, 1, 2, 10]",0.7575757575757575
On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,On,On,Off,0.09767532348632812,2.75575590133667,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,0.08635926246643066,2.7502050399780273,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,On,On,Off,On,On,0.0866386890411377,2.7832467555999756,"[90, 25, 1, 2, 10]",0.7575757575757575
On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,0.09015035629272461,2.7472167015075684,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,On,On,On,0.09740138053894043,2.8769516944885254,"[90, 25, 1, 2, 10]",0.7575757575757575
On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,On,On,On,0.08008646965026855,2.7709710597991943,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,0.08855223655700684,2.806121826171875,"[90, 25, 1, 2, 10]",0.7575757575757575
On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,0.10180163383483887,2.677178144454956,"[90, 25, 1, 2, 10]",0.7575757575757575
On,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,0.09289932250976562,2.7433252334594727,"[90, 25, 1, 2, 10]",0.7575757575757575
On,On,On,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,0.08225345611572266,2.717390775680542,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,On,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,On,On,On,On,On,On,0.08846020698547363,2.8513121604919434,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,Off,On,Off,On,Off,Off,On,On,On,On,On,Off,On,Off,On,Off,Off,On,On,0.0831294059753418,2.6856963634490967,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,0.08387517929077148,2.774364948272705,"[90, 25, 1, 2, 10]",0.7575757575757575
On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,0.0898890495300293,2.859475612640381,"[90, 25, 1, 2, 10]",0.7575757575757575
On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,On,On,0.08894872665405273,2.8204338550567627,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,0.0974125862121582,2.705172300338745,"[90, 25, 1, 2, 10]",0.7575757575757575
On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,On,0.07960033416748047,2.7611539363861084,"[90, 25, 1, 2, 10]",0.7575757575757575
On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,0.08357858657836914,2.8223087787628174,"[90, 25, 1, 2, 10]",0.7575757575757575
On,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,0.087890625,2.773951768875122,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,On,On,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,On,On,On,0.07937002182006836,2.8087711334228516,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,On,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,On,On,On,Off,On,Off,0.09182858467102051,2.803089141845703,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,On,Off,Off,On,On,Off,On,On,On,On,Off,On,On,Off,On,On,On,Off,On,0.06687235832214355,2.865187406539917,"[90, 25, 1, 2, 10]",0.7575757575757575
On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,On,On,On,Off,0.08809065818786621,2.744596004486084,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,Off,On,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,0.08538341522216797,2.782597303390503,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,On,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,On,Off,0.09226727485656738,2.892510414123535,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,0.07712054252624512,2.6808934211730957,"[90, 25, 1, 2, 10]",0.7575757575757575
On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,0.08892178535461426,2.7700085639953613,"[90, 25, 1, 2, 10]",0.7575757575757575
On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,0.08251667022705078,2.6701371669769287,"[90, 25, 1, 2, 10]",0.7575757575757575
On,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,On,On,On,On,0.09480643272399902,2.828439712524414,"[90, 25, 1, 2, 10]",0.7575757575757575
On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,0.07549834251403809,2.7411906719207764,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,0.09845709800720215,2.7902963161468506,"[90, 25, 1, 2, 10]",0.7575757575757575
On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,On,0.08730578422546387,2.8483870029449463,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,Off,On,0.08364510536193848,2.689901351928711,"[90, 25, 1, 2, 10]",0.7575757575757575
On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,0.09796786308288574,2.7073121070861816,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,On,On,On,0.08602023124694824,2.8299856185913086,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,0.10914945602416992,2.775026321411133,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,0.09685945510864258,2.7807915210723877,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,0.07819461822509766,2.9341318607330322,"[90, 25, 1, 2, 10]",0.7575757575757575
On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,0.0860435962677002,2.7603609561920166,"[90, 25, 1, 2, 10]",0.7575757575757575
On,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,Off,0.09111523628234863,2.7600555419921875,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,On,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,On,On,Off,On,0.07409310340881348,2.6619980335235596,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,0.09940528869628906,2.920719861984253,"[90, 25, 1, 2, 10]",0.7575757575757575
On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,0.09271025657653809,2.8648428916931152,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,0.08877110481262207,2.7731494903564453,"[90, 25, 1, 2, 10]",0.7575757575757575
On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,On,Off,On,On,Off,0.08540177345275879,2.730152130126953,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,On,On,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,0.09933090209960938,2.745687961578369,"[90, 25, 1, 2, 10]",0.7575757575757575
On,On,Off,On,On,On,On,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,0.08846068382263184,2.8027563095092773,"[90, 25, 1, 2, 10]",0.7575757575757575
On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,0.08928251266479492,2.7980785369873047,"[90, 25, 1, 2, 10]",0.7575757575757575
On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,On,0.09269976615905762,2.7564001083374023,"[90, 25, 1, 2, 10]",0.7575757575757575
On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,On,0.08297848701477051,2.783932685852051,"[90, 25, 1, 2, 10]",0.7575757575757575
On,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,0.09505605697631836,2.7931549549102783,"[90, 25, 1, 2, 10]",0.7575757575757575
On,Off,On,On,On,On,Off,On,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,0.09433436393737793,2.8221354484558105,"[90, 25, 1, 2, 10]",0.7575757575757575
On,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,On,On,Off,On,Off,On,0.1080632209777832,2.74294376373291,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,0.0788114070892334,2.8002569675445557,"[90, 25, 1, 2, 10]",0.7575757575757575
On,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,0.08223438262939453,2.801295042037964,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,0.08581352233886719,2.716655969619751,"[90, 25, 1, 2, 10]",0.7575757575757575
On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,0.09714579582214355,2.6670725345611572,"[90, 25, 1, 2, 10]",0.7575757575757575
On,On,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,0.09227204322814941,2.8222391605377197,"[90, 25, 1, 2, 10]",0.7575757575757575
On,Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,On,On,On,On,0.08093762397766113,2.772681474685669,"[90, 25, 1, 2, 10]",0.7575757575757575
On,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,0.08956575393676758,2.7456438541412354,"[90, 25, 1, 2, 10]",0.7575757575757575
On,On,On,On,On,Off,On,On,On,On,Off,On,Off,Off,On,On,On,On,Off,On,0.08508086204528809,2.77425217628479,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,Off,On,Off,On,On,Off,Off,On,On,On,On,On,On,On,On,Off,On,On,On,0.10778427124023438,2.9072492122650146,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,Off,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,0.095611572265625,2.801217555999756,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,0.08346247673034668,2.801779270172119,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,On,On,0.08849668502807617,2.6714515686035156,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,On,Off,Off,On,Off,On,On,On,On,On,On,On,On,On,On,On,On,On,Off,0.09082293510437012,2.847332239151001,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,0.09093141555786133,2.899937152862549,"[90, 25, 1, 2, 10]",0.7575757575757575
On,Off,On,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,0.08960413932800293,2.859654664993286,"[90, 25, 1, 2, 10]",0.7575757575757575
On,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,0.08774518966674805,2.873579740524292,"[90, 25, 1, 2, 10]",0.7575757575757575
On,Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,0.0836937427520752,2.773158073425293,"[90, 25, 1, 2, 10]",0.7575757575757575
On,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,0.09169220924377441,2.878533363342285,"[90, 25, 1, 2, 10]",0.7575757575757575
On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,0.08708906173706055,2.783536434173584,"[90, 25, 1, 2, 10]",0.7575757575757575
On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,0.0885617733001709,2.847104549407959,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,On,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,On,Off,Off,On,0.08734369277954102,2.7435944080352783,"[90, 25, 1, 2, 10]",0.7575757575757575
On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,0.09660172462463379,2.7886593341827393,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,On,On,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,0.08931899070739746,2.8072235584259033,"[90, 25, 1, 2, 10]",0.7575757575757575
On,On,Off,On,On,On,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,On,On,0.07705569267272949,2.7715399265289307,"[90, 25, 1, 2, 10]",0.7575757575757575
On,Off,On,On,On,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,0.08710956573486328,2.805044651031494,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,Off,On,On,On,On,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,0.09729743003845215,2.959155321121216,"[90, 25, 1, 2, 10]",0.7575757575757575
On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,0.09995222091674805,2.7809438705444336,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,0.09344696998596191,2.826514720916748,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,On,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,0.09218382835388184,2.768867254257202,"[90, 25, 1, 2, 10]",0.7575757575757575
On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,0.09752631187438965,2.7506539821624756,"[90, 25, 1, 2, 10]",0.7575757575757575
On,On,On,On,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,On,0.08392882347106934,2.7469961643218994,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,0.08487987518310547,2.8845407962799072,"[90, 25, 1, 2, 10]",0.7575757575757575
On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,0.08630514144897461,2.802029609680176,"[90, 25, 1, 2, 10]",0.7575757575757575
On,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,0.0756828784942627,2.7573697566986084,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,0.08985447883605957,2.692898750305176,"[90, 25, 1, 2, 10]",0.7575757575757575
On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,0.08928203582763672,2.7218072414398193,"[90, 25, 1, 2, 10]",0.7575757575757575
On,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,0.07618594169616699,2.778620719909668,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,Off,On,On,On,Off,Off,On,On,On,Off,On,On,On,On,On,On,Off,On,On,0.07375574111938477,2.8632071018218994,"[90, 25, 1, 2, 10]",0.7575757575757575
On,Off,Off,On,On,On,On,Off,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,0.10169386863708496,2.7581443786621094,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,0.09637784957885742,2.785416603088379,"[90, 25, 1, 2, 10]",0.7575757575757575
On,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,0.08326601982116699,2.7763900756835938,"[90, 25, 1, 2, 10]",0.7575757575757575
On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,0.08922100067138672,2.78598952293396,"[90, 25, 1, 2, 10]",0.7575757575757575
On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,On,On,0.08887672424316406,2.8036465644836426,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,On,Off,On,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,0.09619760513305664,2.6876957416534424,"[90, 25, 1, 2, 10]",0.7575757575757575
On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,0.10257244110107422,2.7691259384155273,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,0.09372353553771973,2.74259877204895,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,On,On,On,On,On,0.08111429214477539,2.7938344478607178,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,0.09260797500610352,2.8311028480529785,"[90, 25, 1, 2, 10]",0.7575757575757575
On,Off,On,On,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,0.09604334831237793,2.7400784492492676,"[90, 25, 1, 2, 10]",0.7575757575757575
On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,0.0883779525756836,2.8568170070648193,"[90, 25, 1, 2, 10]",0.7575757575757575
On,On,Off,Off,On,On,On,Off,On,On,On,On,On,On,Off,Off,On,On,Off,On,0.07975959777832031,2.7095062732696533,"[90, 25, 1, 2, 10]",0.7575757575757575
On,On,On,On,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,On,Off,0.0864567756652832,2.661938190460205,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,On,On,On,Off,On,On,On,0.09943032264709473,2.80557918548584,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,0.08680891990661621,2.7656822204589844,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,0.09352612495422363,2.7933642864227295,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,0.07706046104431152,2.753364086151123,"[90, 25, 1, 2, 10]",0.7575757575757575
On,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,0.09436678886413574,2.7157139778137207,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,0.09910178184509277,2.7696115970611572,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,0.08987092971801758,2.8523809909820557,"[90, 25, 1, 2, 10]",0.7575757575757575
