ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,0.07755565643310547,2.7936527729034424,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,0.09405207633972168,2.9154465198516846,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,On,On,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,0.0872809886932373,2.793574333190918,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,Off,On,On,Off,Off,On,On,On,On,On,On,On,On,On,Off,Off,On,On,0.08135104179382324,2.81089448928833,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,0.0963594913482666,3.00567626953125,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,0.09155559539794922,2.9182496070861816,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,0.0943450927734375,2.932124614715576,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,0.08847260475158691,2.8598275184631348,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,On,Off,On,On,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,0.09002280235290527,2.9473001956939697,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,0.09909868240356445,2.989513635635376,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,0.08723711967468262,2.8756279945373535,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,0.08679580688476562,2.919965982437134,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,0.08630967140197754,2.889045000076294,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,0.08350253105163574,2.8790171146392822,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,On,On,On,On,On,On,On,On,Off,On,Off,Off,On,On,On,Off,Off,On,0.0972447395324707,2.884140729904175,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,On,0.09760046005249023,2.841454029083252,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,0.08391833305358887,2.933964252471924,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,Off,0.09436655044555664,2.8799049854278564,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,On,On,On,On,On,Off,On,On,0.09588313102722168,2.95233416557312,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,0.08585929870605469,2.8974609375,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,On,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,On,On,Off,Off,0.10097098350524902,2.805570125579834,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,0.08779025077819824,2.839723587036133,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,0.0928947925567627,2.9536099433898926,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,0.08579444885253906,2.865938425064087,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,0.08729076385498047,2.894848108291626,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,0.08716034889221191,2.8757894039154053,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,On,On,On,On,Off,On,On,On,Off,Off,On,Off,On,On,On,On,Off,On,0.09144711494445801,2.888340473175049,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,0.07632613182067871,2.849139928817749,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,0.09209251403808594,2.9787697792053223,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,On,On,Off,0.09692740440368652,2.956202268600464,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,0.08340191841125488,2.8621246814727783,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,On,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,0.0712578296661377,2.818453073501587,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,On,On,On,On,On,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,0.08369088172912598,2.965367555618286,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,0.09929585456848145,2.959033250808716,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,On,On,0.0944521427154541,2.9010865688323975,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,0.09608602523803711,2.9252302646636963,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,0.08602547645568848,2.8419981002807617,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,0.08245110511779785,2.8609912395477295,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,0.0888979434967041,2.882187604904175,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,0.06897115707397461,2.9856369495391846,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,0.09560632705688477,2.9540834426879883,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,0.09215903282165527,2.881650924682617,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,0.09427428245544434,2.886667013168335,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,0.08461999893188477,2.9288759231567383,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,0.08168959617614746,2.8403713703155518,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,On,On,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,0.09736132621765137,2.8757576942443848,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,0.09353303909301758,2.9347972869873047,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,On,On,0.08230447769165039,2.8752286434173584,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,0.08896446228027344,2.9683752059936523,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,0.08684849739074707,2.922407627105713,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,0.09417176246643066,2.7978670597076416,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,0.10335803031921387,2.9422247409820557,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,0.0962517261505127,2.908485174179077,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,0.10004138946533203,2.922396659851074,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,0.09154629707336426,2.927767753601074,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,0.07726359367370605,2.9224636554718018,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,0.08927655220031738,2.9898130893707275,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,On,On,On,On,On,On,On,0.09687471389770508,2.8591792583465576,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,0.08916640281677246,2.8922343254089355,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,0.09645724296569824,2.8250465393066406,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,0.09185576438903809,2.841719388961792,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,On,On,Off,On,Off,On,0.08080911636352539,2.8473260402679443,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,0.1051795482635498,2.9552106857299805,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,0.08513736724853516,2.875722885131836,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,On,Off,On,Off,Off,On,On,On,On,On,On,Off,On,Off,On,On,On,On,0.09277224540710449,2.9959769248962402,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,On,Off,On,On,Off,On,Off,On,On,On,On,Off,Off,On,On,On,On,Off,0.08661890029907227,2.90978741645813,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,0.08102083206176758,2.877694845199585,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,0.0886697769165039,2.814500331878662,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,On,0.09617996215820312,2.8862295150756836,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,0.0923922061920166,2.9809956550598145,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,0.08567619323730469,2.8785622119903564,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,On,On,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,On,On,On,On,0.07929682731628418,2.9030351638793945,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,On,0.09603714942932129,2.9533004760742188,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,0.0938253402709961,2.8909592628479004,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,0.1053457260131836,2.8396947383880615,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,On,Off,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,On,On,On,0.08611941337585449,2.938049077987671,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,Off,On,On,On,Off,On,On,On,On,Off,On,Off,On,Off,On,On,Off,On,0.09923386573791504,2.8274941444396973,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,0.09378361701965332,2.9278342723846436,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,0.0969080924987793,2.8293519020080566,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,0.08750367164611816,2.900496006011963,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,0.09966111183166504,2.8262228965759277,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,0.08890748023986816,2.9251186847686768,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,0.09304404258728027,2.8197879791259766,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,0.08631539344787598,2.9248311519622803,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,0.09518790245056152,2.8496551513671875,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,0.08678722381591797,2.8861262798309326,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,0.0823218822479248,2.9009177684783936,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,On,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,0.09925270080566406,2.906257152557373,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,0.09229421615600586,2.879286289215088,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,0.08226728439331055,2.96958065032959,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,On,On,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,0.09063982963562012,2.808448076248169,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,0.08133339881896973,2.871490240097046,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,On,0.09548711776733398,2.860098361968994,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,On,0.09395003318786621,2.8976900577545166,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,0.08171415328979492,3.037710428237915,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,0.10261964797973633,2.8826236724853516,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,0.08961987495422363,2.8606300354003906,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,0.08545994758605957,2.910168409347534,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,0.08985447883605957,2.954576015472412,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,Off,Off,On,On,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,0.0947103500366211,2.9271230697631836,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,0.0922536849975586,2.8684818744659424,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,0.10343146324157715,2.9853415489196777,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,0.07370519638061523,2.8853824138641357,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,0.08189702033996582,2.8757903575897217,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,0.09951233863830566,2.9266371726989746,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,0.09163618087768555,2.9146575927734375,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,0.09244656562805176,2.869992971420288,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,0.0946507453918457,2.898738384246826,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,On,Off,0.10410594940185547,2.8578267097473145,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,0.08886981010437012,2.900238275527954,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,On,On,Off,On,On,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,0.08976483345031738,2.8825814723968506,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,On,On,On,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,0.09117913246154785,2.9216508865356445,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,0.08810901641845703,2.9165778160095215,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,0.09755659103393555,2.9669525623321533,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,On,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,0.09639215469360352,2.913637638092041,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,0.09371185302734375,2.8919689655303955,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,0.08686065673828125,2.8393375873565674,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,0.0828094482421875,2.904318332672119,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,0.08424925804138184,2.828951835632324,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,0.09961795806884766,2.8513290882110596,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,0.0862574577331543,2.936783790588379,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,0.09902715682983398,2.876835823059082,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,On,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,0.10050630569458008,2.852991819381714,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,0.09357380867004395,2.8797354698181152,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,On,Off,On,On,On,On,On,On,On,Off,On,Off,On,Off,Off,On,On,On,0.09637117385864258,2.8989737033843994,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,On,On,On,On,On,On,0.08396792411804199,2.867612361907959,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,On,On,Off,On,Off,On,On,On,On,On,On,On,Off,Off,On,Off,On,On,0.09266257286071777,2.8112776279449463,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,On,Off,On,On,On,Off,Off,On,On,On,On,On,Off,On,On,On,Off,On,0.0973808765411377,2.8975942134857178,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,0.08892416954040527,2.9787795543670654,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,0.09973716735839844,2.9035584926605225,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,0.09590888023376465,2.923487901687622,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,0.08918237686157227,2.925663709640503,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,On,Off,Off,On,On,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,0.0971364974975586,2.925588607788086,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,0.09432363510131836,2.9708569049835205,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,0.08220839500427246,2.938154697418213,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,On,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,0.08785152435302734,2.9513423442840576,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,0.08367276191711426,2.890503406524658,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,0.10200071334838867,2.953368663787842,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,On,0.09734058380126953,2.878124475479126,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,0.07541799545288086,2.865098476409912,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,0.08838534355163574,2.8965930938720703,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,Off,0.09190225601196289,2.8350961208343506,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,On,On,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,0.08675146102905273,2.907776355743408,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,0.07964468002319336,2.908240795135498,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,0.07865357398986816,2.898282051086426,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,0.09400463104248047,2.8357491493225098,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,0.08333683013916016,2.8037784099578857,"[90, 5, 1, 3, 15]",0.49090909090909085
