ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,On,0.08764290809631348,2.883854389190674,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,0.07587194442749023,2.7832295894622803,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,Off,On,Off,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,On,On,Off,0.08007621765136719,2.7559573650360107,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,0.1021578311920166,2.92582106590271,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,0.0836789608001709,2.887047290802002,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,0.08642745018005371,2.9079062938690186,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,On,On,On,Off,On,On,Off,On,Off,On,On,On,On,On,Off,On,Off,On,0.0843515396118164,2.8670198917388916,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,0.07934832572937012,2.8508358001708984,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,0.08795452117919922,2.9638373851776123,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,0.07440924644470215,2.785473346710205,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,On,On,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,0.0884709358215332,2.824232578277588,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,0.08210277557373047,2.888033390045166,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,Off,On,Off,On,On,On,On,On,On,Off,On,On,On,Off,On,Off,On,On,0.09438776969909668,2.800722122192383,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,0.09250640869140625,2.840632915496826,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,0.08471179008483887,2.861440896987915,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,0.07893824577331543,2.8799984455108643,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,On,Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,On,On,On,Off,0.09217023849487305,2.86596417427063,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,0.08145666122436523,2.866614580154419,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,0.07664346694946289,2.8810126781463623,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,On,On,Off,Off,On,On,On,On,Off,On,On,Off,On,On,On,On,On,On,0.09254145622253418,2.9141440391540527,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,0.0880579948425293,2.744908571243286,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,0.09513211250305176,2.9438040256500244,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,0.09474372863769531,2.895120859146118,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,On,Off,On,On,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,0.09818792343139648,2.970482110977173,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,0.08135771751403809,2.7291080951690674,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,0.08259224891662598,2.9367809295654297,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,On,On,Off,On,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,On,On,0.09502935409545898,2.898648977279663,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,0.089141845703125,2.8969154357910156,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,On,0.10033345222473145,2.831831693649292,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,0.09767389297485352,2.8376553058624268,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,0.09920382499694824,2.792778491973877,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,On,On,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,On,On,0.09815835952758789,2.7880821228027344,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,0.09634852409362793,2.903055429458618,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,On,On,On,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,0.08216023445129395,2.84635329246521,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,On,On,On,On,0.0911414623260498,2.8184545040130615,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,On,On,On,Off,Off,On,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,0.09590363502502441,2.8888981342315674,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,On,On,On,On,Off,Off,Off,0.10424065589904785,2.756971836090088,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,0.07436800003051758,2.934539556503296,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,Off,On,On,On,Off,On,On,On,On,On,Off,On,On,On,Off,On,On,On,0.08928322792053223,2.7649831771850586,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,0.1043691635131836,2.9456732273101807,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,On,On,On,On,On,On,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,0.0801088809967041,2.906118392944336,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,0.0845632553100586,2.8955061435699463,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,0.09408307075500488,2.844557046890259,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,0.08910942077636719,2.8128299713134766,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,0.09951567649841309,2.917149543762207,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,0.08892655372619629,2.8690619468688965,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,0.1082301139831543,3.0258846282958984,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,0.09143519401550293,2.8690383434295654,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,0.08802056312561035,2.926042318344116,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,0.09506487846374512,2.870692014694214,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,0.09807038307189941,2.8244214057922363,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,0.09909701347351074,2.9561171531677246,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,0.09164714813232422,2.861264228820801,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,Off,On,On,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,0.08111810684204102,2.837073802947998,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,On,On,On,On,On,Off,On,On,On,Off,On,On,On,On,On,On,On,Off,0.09125232696533203,2.8970131874084473,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,0.0963129997253418,2.788895845413208,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,On,On,On,Off,Off,On,Off,On,On,On,On,On,On,On,On,Off,Off,On,0.09769034385681152,2.761688470840454,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,On,Off,On,0.08388996124267578,2.8553152084350586,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,0.08109545707702637,2.866300344467163,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,0.08819365501403809,2.81648850440979,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,On,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,On,On,Off,0.09159135818481445,2.8834385871887207,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,0.09947705268859863,2.8966264724731445,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,0.09865212440490723,2.8515970706939697,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,0.09767866134643555,2.8195035457611084,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,0.07536721229553223,2.8976218700408936,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,0.09654831886291504,2.827134847640991,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,Off,0.09073638916015625,2.8693292140960693,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,0.08318686485290527,2.9502432346343994,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,0.08688116073608398,2.840205430984497,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,0.094818115234375,2.9253246784210205,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,0.09398555755615234,2.93808913230896,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,0.08608698844909668,2.8122718334198,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,0.09077668190002441,2.8717377185821533,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,0.09712624549865723,2.919745683670044,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,0.09119677543640137,2.7858753204345703,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,0.0841376781463623,2.817451000213623,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,0.08132290840148926,2.779827356338501,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,Off,Off,On,On,On,On,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,0.09428906440734863,2.8961548805236816,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,0.10038590431213379,2.8112587928771973,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,0.09380269050598145,2.9379067420959473,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,0.0962827205657959,2.930969476699829,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,On,Off,0.08929681777954102,2.8390607833862305,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,On,Off,Off,On,On,On,Off,On,On,On,On,Off,On,On,Off,On,Off,On,0.0853736400604248,2.874589204788208,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,0.09612274169921875,2.9671294689178467,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,On,Off,On,On,On,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,0.09113121032714844,2.9406423568725586,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,On,On,Off,On,Off,Off,Off,On,On,On,On,On,On,On,Off,On,Off,Off,0.08891105651855469,2.9171416759490967,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,0.08854222297668457,2.8619437217712402,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,On,On,On,Off,Off,On,On,On,On,Off,On,On,On,Off,On,On,On,Off,0.0859529972076416,2.8886520862579346,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,0.08923578262329102,2.8957369327545166,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,On,On,On,On,0.08533787727355957,2.7188000679016113,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,On,0.09056949615478516,2.779831647872925,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,0.10127615928649902,2.9233367443084717,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,0.09552454948425293,2.9099502563476562,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,0.08156132698059082,2.8629636764526367,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,0.08069348335266113,2.910067081451416,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,On,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,On,0.08620190620422363,2.8806099891662598,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,0.0714108943939209,2.9243252277374268,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,0.08064031600952148,2.775930404663086,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,On,On,On,On,On,On,On,Off,On,On,Off,On,On,Off,On,Off,On,Off,0.09414935111999512,2.814785957336426,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,0.07826638221740723,2.910292148590088,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,0.08463811874389648,2.8281006813049316,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,On,On,0.09869861602783203,2.820246458053589,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,On,Off,On,Off,On,On,On,On,On,Off,On,On,On,Off,Off,On,Off,On,0.0915532112121582,2.8839898109436035,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,0.09176874160766602,2.9523637294769287,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,0.09473085403442383,2.9063947200775146,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,Off,Off,Off,On,On,On,On,On,Off,On,On,On,Off,On,On,On,Off,On,0.11226606369018555,2.925414562225342,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,On,Off,On,Off,0.08706188201904297,2.8970279693603516,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,0.07526206970214844,2.8782107830047607,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,On,Off,Off,On,Off,On,On,Off,On,On,On,On,On,Off,Off,On,On,On,0.07192492485046387,2.8526008129119873,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,On,On,On,Off,On,On,0.07832789421081543,2.8724453449249268,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,0.08093738555908203,2.9066660404205322,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,0.08078932762145996,2.882114887237549,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,0.0871884822845459,2.9597206115722656,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,0.08963823318481445,2.9346303939819336,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,0.09092330932617188,2.8952226638793945,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,0.08835911750793457,2.8074066638946533,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,0.09998440742492676,2.8293466567993164,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,On,On,On,On,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,0.08467340469360352,2.9352216720581055,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,0.08554649353027344,2.87631893157959,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,0.08827543258666992,2.8110673427581787,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,0.09676694869995117,2.9008147716522217,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,0.07965373992919922,2.9199893474578857,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,0.07764196395874023,2.8616769313812256,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,0.09779644012451172,2.861764669418335,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,0.09290409088134766,2.9274439811706543,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,On,Off,On,On,Off,On,Off,0.0985257625579834,2.8929619789123535,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,0.07988238334655762,2.918671131134033,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,On,On,On,On,On,Off,On,On,On,Off,On,Off,On,On,On,Off,On,On,0.0748147964477539,2.8647682666778564,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,On,0.0845804214477539,2.8562092781066895,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,0.08234739303588867,2.9084694385528564,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,On,On,On,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,Off,0.09719491004943848,2.866664171218872,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,0.09318399429321289,2.811534881591797,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,0.08098936080932617,2.8401193618774414,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,On,On,0.09228968620300293,2.89858078956604,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,0.0897974967956543,2.83962345123291,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,0.09666752815246582,2.800414800643921,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,On,0.10384202003479004,2.879991054534912,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,0.0911247730255127,2.8864381313323975,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,0.09504032135009766,2.7835586071014404,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,On,On,On,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,On,On,On,0.08891749382019043,2.775783061981201,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,Off,0.08245706558227539,2.898953914642334,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,0.0884089469909668,2.917527914047241,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,On,On,On,0.08037543296813965,2.9431424140930176,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,0.09043574333190918,2.9296164512634277,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,0.08828473091125488,2.822340488433838,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,0.0869140625,2.864903450012207,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,0.08303380012512207,2.90181303024292,"[60, 25, 2, 2, 10]",0.5272727272727272
