fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
On,Off,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,On,On,On,On,0.08612751960754395,2.83107852935791,"[60, 15, 2, 2, 5]",0.6
Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,On,0.08260369300842285,2.8364017009735107,"[60, 15, 2, 2, 5]",0.6
On,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,0.08016753196716309,2.7973132133483887,"[60, 15, 2, 2, 5]",0.6
Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,0.08158278465270996,2.7435519695281982,"[60, 15, 2, 2, 5]",0.6
Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,0.09240293502807617,2.8678152561187744,"[60, 15, 2, 2, 5]",0.6
Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,0.08252763748168945,2.7217354774475098,"[60, 15, 2, 2, 5]",0.6
On,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,0.08192324638366699,2.7849011421203613,"[60, 15, 2, 2, 5]",0.6
On,On,On,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,0.08600306510925293,2.7352466583251953,"[60, 15, 2, 2, 5]",0.6
On,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,0.09528136253356934,2.81722092628479,"[60, 15, 2, 2, 5]",0.6
On,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,0.08792567253112793,2.897852659225464,"[60, 15, 2, 2, 5]",0.6
On,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,0.08232951164245605,2.789602041244507,"[60, 15, 2, 2, 5]",0.6
Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,0.09044432640075684,2.8072075843811035,"[60, 15, 2, 2, 5]",0.6
On,Off,On,On,On,Off,Off,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,Off,0.07694220542907715,2.7491018772125244,"[60, 15, 2, 2, 5]",0.6
Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,0.07811617851257324,2.759537696838379,"[60, 15, 2, 2, 5]",0.6
Off,On,On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,0.09080171585083008,2.8472671508789062,"[60, 15, 2, 2, 5]",0.6
On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,0.08903169631958008,2.7319276332855225,"[60, 15, 2, 2, 5]",0.6
Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,0.09297728538513184,2.910670280456543,"[60, 15, 2, 2, 5]",0.6
Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,0.07458233833312988,2.696215867996216,"[60, 15, 2, 2, 5]",0.6
On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,On,0.0860743522644043,2.7992093563079834,"[60, 15, 2, 2, 5]",0.6
On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,0.07428908348083496,2.676089286804199,"[60, 15, 2, 2, 5]",0.6
On,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,0.08306264877319336,2.8062806129455566,"[60, 15, 2, 2, 5]",0.6
Off,On,Off,On,On,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,0.0951383113861084,2.799405813217163,"[60, 15, 2, 2, 5]",0.6
On,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,0.0859684944152832,2.8113343715667725,"[60, 15, 2, 2, 5]",0.6
Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,0.10149264335632324,2.8069539070129395,"[60, 15, 2, 2, 5]",0.6
On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,0.07262134552001953,2.829982280731201,"[60, 15, 2, 2, 5]",0.6
On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,On,On,On,0.08755636215209961,2.757995128631592,"[60, 15, 2, 2, 5]",0.6
Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,On,0.07829570770263672,2.863616466522217,"[60, 15, 2, 2, 5]",0.6
On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,0.07415962219238281,2.8087990283966064,"[60, 15, 2, 2, 5]",0.6
On,Off,Off,Off,Off,On,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,0.07031869888305664,2.7499403953552246,"[60, 15, 2, 2, 5]",0.6
Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,0.08819913864135742,2.6987504959106445,"[60, 15, 2, 2, 5]",0.6
Off,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,On,0.0802621841430664,2.748389720916748,"[60, 15, 2, 2, 5]",0.6
On,On,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,0.09357047080993652,2.8826894760131836,"[60, 15, 2, 2, 5]",0.6
On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,0.08603286743164062,2.8794491291046143,"[60, 15, 2, 2, 5]",0.6
On,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,0.09245705604553223,2.7614481449127197,"[60, 15, 2, 2, 5]",0.6
Off,On,On,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,0.08422160148620605,2.8280272483825684,"[60, 15, 2, 2, 5]",0.6
Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,0.08801770210266113,2.823204755783081,"[60, 15, 2, 2, 5]",0.6
Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,0.07867932319641113,2.681459426879883,"[60, 15, 2, 2, 5]",0.6
Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,0.07716631889343262,2.7683329582214355,"[60, 15, 2, 2, 5]",0.6
On,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,0.09174776077270508,2.7410147190093994,"[60, 15, 2, 2, 5]",0.6
Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,0.07226181030273438,2.7214155197143555,"[60, 15, 2, 2, 5]",0.6
On,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,0.09605908393859863,2.83286452293396,"[60, 15, 2, 2, 5]",0.6
Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,0.09436392784118652,2.658924102783203,"[60, 15, 2, 2, 5]",0.6
On,Off,On,On,Off,Off,On,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,0.07758355140686035,2.764519214630127,"[60, 15, 2, 2, 5]",0.6
On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,On,On,On,0.08843207359313965,2.753840923309326,"[60, 15, 2, 2, 5]",0.6
On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,0.07602286338806152,2.8122851848602295,"[60, 15, 2, 2, 5]",0.6
Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,0.08388924598693848,2.785118341445923,"[60, 15, 2, 2, 5]",0.6
Off,On,Off,On,Off,On,On,On,On,On,On,On,On,Off,Off,On,On,On,Off,Off,0.08871269226074219,2.7185070514678955,"[60, 15, 2, 2, 5]",0.6
Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,0.08932971954345703,2.670196294784546,"[60, 15, 2, 2, 5]",0.6
Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,0.09070158004760742,2.7683606147766113,"[60, 15, 2, 2, 5]",0.6
Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,0.07596421241760254,2.729099988937378,"[60, 15, 2, 2, 5]",0.6
Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,0.08259940147399902,2.779736280441284,"[60, 15, 2, 2, 5]",0.6
Off,On,On,Off,On,On,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,0.08012580871582031,2.7863006591796875,"[60, 15, 2, 2, 5]",0.6
On,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,On,On,On,On,0.09280109405517578,2.7869462966918945,"[60, 15, 2, 2, 5]",0.6
Off,On,Off,On,On,On,On,Off,On,On,On,On,On,On,Off,Off,On,On,Off,On,0.08119654655456543,2.843982219696045,"[60, 15, 2, 2, 5]",0.6
Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,0.09353494644165039,2.7147109508514404,"[60, 15, 2, 2, 5]",0.6
On,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,0.0846097469329834,2.794528007507324,"[60, 15, 2, 2, 5]",0.6
On,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,On,On,On,0.09553408622741699,2.7905094623565674,"[60, 15, 2, 2, 5]",0.6
On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,0.08050990104675293,2.795175790786743,"[60, 15, 2, 2, 5]",0.6
On,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,0.07834744453430176,2.7570345401763916,"[60, 15, 2, 2, 5]",0.6
On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,0.08216428756713867,2.8228704929351807,"[60, 15, 2, 2, 5]",0.6
Off,Off,Off,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,0.08592844009399414,2.8233799934387207,"[60, 15, 2, 2, 5]",0.6
Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,0.07346940040588379,2.7939939498901367,"[60, 15, 2, 2, 5]",0.6
On,On,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,0.07592058181762695,2.7833926677703857,"[60, 15, 2, 2, 5]",0.6
On,On,Off,On,On,On,On,On,On,Off,Off,On,On,Off,On,On,On,On,Off,Off,0.09250974655151367,2.8258724212646484,"[60, 15, 2, 2, 5]",0.6
On,On,On,On,On,On,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,On,On,0.08254241943359375,2.7879793643951416,"[60, 15, 2, 2, 5]",0.6
Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,Off,0.08461475372314453,2.8039638996124268,"[60, 15, 2, 2, 5]",0.6
On,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,On,On,Off,On,On,Off,0.0810694694519043,2.6115849018096924,"[60, 15, 2, 2, 5]",0.6
Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,0.07817625999450684,2.7594494819641113,"[60, 15, 2, 2, 5]",0.6
Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,0.0614171028137207,2.6300370693206787,"[60, 15, 2, 2, 5]",0.6
On,On,On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,0.09059000015258789,2.7741873264312744,"[60, 15, 2, 2, 5]",0.6
On,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,0.07113838195800781,2.780682325363159,"[60, 15, 2, 2, 5]",0.6
On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,0.08154177665710449,2.7829620838165283,"[60, 15, 2, 2, 5]",0.6
On,Off,Off,On,On,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,0.09044075012207031,2.88409423828125,"[60, 15, 2, 2, 5]",0.6
Off,On,On,Off,On,On,On,On,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,0.09064650535583496,2.713491916656494,"[60, 15, 2, 2, 5]",0.6
On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,0.08149051666259766,2.659411668777466,"[60, 15, 2, 2, 5]",0.6
Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,0.09379291534423828,2.8185675144195557,"[60, 15, 2, 2, 5]",0.6
On,On,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,0.08658313751220703,2.826453447341919,"[60, 15, 2, 2, 5]",0.6
Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,0.08420157432556152,2.7729909420013428,"[60, 15, 2, 2, 5]",0.6
On,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,0.0944375991821289,2.7467501163482666,"[60, 15, 2, 2, 5]",0.6
On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,0.08289074897766113,2.8143324851989746,"[60, 15, 2, 2, 5]",0.6
On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,0.0782005786895752,2.6869845390319824,"[60, 15, 2, 2, 5]",0.6
Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,0.0802757740020752,2.743393898010254,"[60, 15, 2, 2, 5]",0.6
Off,Off,On,Off,On,On,On,On,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,0.08720183372497559,2.7685368061065674,"[60, 15, 2, 2, 5]",0.6
On,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,0.0938100814819336,2.7280313968658447,"[60, 15, 2, 2, 5]",0.6
Off,On,Off,On,Off,On,On,On,On,On,Off,On,Off,On,On,On,Off,On,Off,On,0.10069751739501953,2.7997424602508545,"[60, 15, 2, 2, 5]",0.6
On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,On,0.09195446968078613,2.824589252471924,"[60, 15, 2, 2, 5]",0.6
On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,0.09685373306274414,2.706073760986328,"[60, 15, 2, 2, 5]",0.6
On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,0.09714007377624512,2.7004644870758057,"[60, 15, 2, 2, 5]",0.6
Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,0.09150028228759766,2.7498512268066406,"[60, 15, 2, 2, 5]",0.6
On,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,0.09141182899475098,2.7694623470306396,"[60, 15, 2, 2, 5]",0.6
On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,0.08818578720092773,2.764580726623535,"[60, 15, 2, 2, 5]",0.6
Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,0.08201766014099121,2.734182834625244,"[60, 15, 2, 2, 5]",0.6
On,Off,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,On,On,On,On,Off,On,0.08093047142028809,2.8305246829986572,"[60, 15, 2, 2, 5]",0.6
On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,0.08336901664733887,2.746925115585327,"[60, 15, 2, 2, 5]",0.6
On,On,On,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,On,Off,Off,On,On,0.08504056930541992,2.6844499111175537,"[60, 15, 2, 2, 5]",0.6
Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,0.09099912643432617,2.7345550060272217,"[60, 15, 2, 2, 5]",0.6
Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,On,On,0.0961310863494873,2.9230763912200928,"[60, 15, 2, 2, 5]",0.6
On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,On,0.07066082954406738,2.7365951538085938,"[60, 15, 2, 2, 5]",0.6
Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,0.0934305191040039,2.839961290359497,"[60, 15, 2, 2, 5]",0.6
On,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,0.09000420570373535,2.695687770843506,"[60, 15, 2, 2, 5]",0.6
Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,On,On,On,0.0785677433013916,2.7396535873413086,"[60, 15, 2, 2, 5]",0.6
Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,0.08751201629638672,2.8041813373565674,"[60, 15, 2, 2, 5]",0.6
Off,On,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,0.09109663963317871,2.722841501235962,"[60, 15, 2, 2, 5]",0.6
Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,On,0.08491206169128418,2.819509744644165,"[60, 15, 2, 2, 5]",0.6
Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,On,0.0868837833404541,2.8107709884643555,"[60, 15, 2, 2, 5]",0.6
On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,0.08298468589782715,2.8158211708068848,"[60, 15, 2, 2, 5]",0.6
Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,0.07356739044189453,2.737842082977295,"[60, 15, 2, 2, 5]",0.6
On,Off,On,On,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,On,On,0.08707261085510254,2.7780117988586426,"[60, 15, 2, 2, 5]",0.6
On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,0.08590197563171387,2.8117008209228516,"[60, 15, 2, 2, 5]",0.6
Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,0.09231281280517578,2.843595504760742,"[60, 15, 2, 2, 5]",0.6
Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,0.07919001579284668,2.8739206790924072,"[60, 15, 2, 2, 5]",0.6
Off,On,On,Off,On,On,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,0.06992912292480469,2.683438301086426,"[60, 15, 2, 2, 5]",0.6
On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,0.08792614936828613,2.7423102855682373,"[60, 15, 2, 2, 5]",0.6
Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,0.0864105224609375,2.8055763244628906,"[60, 15, 2, 2, 5]",0.6
Off,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,0.09010124206542969,2.8231348991394043,"[60, 15, 2, 2, 5]",0.6
On,Off,On,On,On,On,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,0.07513189315795898,2.7484991550445557,"[60, 15, 2, 2, 5]",0.6
Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,0.09282541275024414,2.8482210636138916,"[60, 15, 2, 2, 5]",0.6
On,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,On,0.07792258262634277,2.875718355178833,"[60, 15, 2, 2, 5]",0.6
Off,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,0.06904768943786621,2.76824688911438,"[60, 15, 2, 2, 5]",0.6
On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,0.07854509353637695,2.7451369762420654,"[60, 15, 2, 2, 5]",0.6
Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,0.07133746147155762,2.815880060195923,"[60, 15, 2, 2, 5]",0.6
Off,Off,On,On,On,Off,Off,On,On,On,On,On,Off,On,On,Off,On,Off,Off,On,0.07256054878234863,2.7814853191375732,"[60, 15, 2, 2, 5]",0.6
Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,0.10524892807006836,2.810652017593384,"[60, 15, 2, 2, 5]",0.6
Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,0.07813096046447754,2.8347268104553223,"[60, 15, 2, 2, 5]",0.6
On,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,On,On,On,On,Off,On,On,0.08183145523071289,2.7949821949005127,"[60, 15, 2, 2, 5]",0.6
Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,0.08430814743041992,2.703094482421875,"[60, 15, 2, 2, 5]",0.6
Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,0.07942032814025879,2.7855188846588135,"[60, 15, 2, 2, 5]",0.6
On,Off,On,On,On,On,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,0.07568645477294922,2.8010947704315186,"[60, 15, 2, 2, 5]",0.6
On,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,0.08833956718444824,2.7909529209136963,"[60, 15, 2, 2, 5]",0.6
Off,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,0.08814549446105957,2.757317543029785,"[60, 15, 2, 2, 5]",0.6
On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,0.09037137031555176,2.6983797550201416,"[60, 15, 2, 2, 5]",0.6
Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,On,On,On,Off,Off,Off,Off,0.08961272239685059,2.8057100772857666,"[60, 15, 2, 2, 5]",0.6
Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,0.08504319190979004,2.850831985473633,"[60, 15, 2, 2, 5]",0.6
Off,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,0.10225367546081543,2.856158971786499,"[60, 15, 2, 2, 5]",0.6
Off,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,0.08947396278381348,2.7251789569854736,"[60, 15, 2, 2, 5]",0.6
On,On,Off,On,On,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,0.09190678596496582,2.732116937637329,"[60, 15, 2, 2, 5]",0.6
Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,0.08333992958068848,2.8361761569976807,"[60, 15, 2, 2, 5]",0.6
On,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,0.07932472229003906,2.7641286849975586,"[60, 15, 2, 2, 5]",0.6
Off,On,On,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,0.07023882865905762,2.7951114177703857,"[60, 15, 2, 2, 5]",0.6
Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,0.10286307334899902,2.7323148250579834,"[60, 15, 2, 2, 5]",0.6
On,On,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,0.08298897743225098,2.7375059127807617,"[60, 15, 2, 2, 5]",0.6
Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,0.09192323684692383,2.8722822666168213,"[60, 15, 2, 2, 5]",0.6
Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,0.09672999382019043,2.806596279144287,"[60, 15, 2, 2, 5]",0.6
Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,0.0789785385131836,2.778799533843994,"[60, 15, 2, 2, 5]",0.6
Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,0.09271454811096191,2.778794050216675,"[60, 15, 2, 2, 5]",0.6
On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,0.06751871109008789,2.8285443782806396,"[60, 15, 2, 2, 5]",0.6
Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,0.07887840270996094,2.6638221740722656,"[60, 15, 2, 2, 5]",0.6
Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,0.0838158130645752,2.7989771366119385,"[60, 15, 2, 2, 5]",0.6
Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,0.09185051918029785,2.807048797607422,"[60, 15, 2, 2, 5]",0.6
On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,0.07793641090393066,2.684932231903076,"[60, 15, 2, 2, 5]",0.6
On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,0.08512449264526367,2.7543413639068604,"[60, 15, 2, 2, 5]",0.6
On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,0.08696484565734863,2.80497407913208,"[60, 15, 2, 2, 5]",0.6
Off,On,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,0.10140848159790039,2.6983659267425537,"[60, 15, 2, 2, 5]",0.6
On,On,On,On,Off,On,On,On,Off,On,On,Off,On,On,Off,On,On,On,On,Off,0.08934807777404785,2.7540905475616455,"[60, 15, 2, 2, 5]",0.6
On,On,On,Off,Off,On,On,On,Off,On,On,On,Off,On,On,On,On,Off,Off,On,0.09946060180664062,2.781136989593506,"[60, 15, 2, 2, 5]",0.6
