fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,0.09186482429504395,2.898559093475342,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,0.08648371696472168,2.8802330493927,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,0.09114623069763184,2.838383436203003,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,0.10112476348876953,2.879028797149658,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,0.08892345428466797,2.929009199142456,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,0.08914995193481445,2.917755365371704,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,0.0936119556427002,2.903951406478882,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,On,Off,Off,On,On,On,0.0856783390045166,2.825218915939331,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,On,On,0.10199880599975586,2.905383586883545,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,0.10187029838562012,2.940542697906494,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,On,On,On,0.0903620719909668,2.959414482116699,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,0.09517216682434082,2.9011244773864746,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,0.09994840621948242,2.838829517364502,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,0.08210635185241699,2.9319510459899902,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,On,On,On,On,Off,On,On,On,Off,Off,On,On,On,Off,On,On,Off,On,0.09316110610961914,2.832716703414917,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,Off,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,0.08345293998718262,2.880643606185913,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,On,On,Off,On,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,On,0.09880471229553223,2.8014535903930664,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,0.08475232124328613,2.7913658618927,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,0.08414912223815918,2.93074369430542,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,On,On,Off,Off,Off,On,On,On,On,Off,On,On,On,On,On,Off,Off,On,0.09440875053405762,2.957306146621704,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,0.09504365921020508,2.9023597240448,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,0.07519745826721191,2.821169853210449,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,On,On,Off,0.09932994842529297,2.8484911918640137,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,0.08928489685058594,2.90828275680542,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,Off,Off,0.09033060073852539,2.8864946365356445,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,0.09571075439453125,2.8710551261901855,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,On,0.08372783660888672,2.94149112701416,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,0.08136463165283203,2.911432981491089,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,0.0916600227355957,2.788506507873535,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,0.07804608345031738,2.8313727378845215,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,On,On,On,On,On,On,On,0.09387540817260742,2.876661777496338,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,On,On,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,0.07852649688720703,2.8897368907928467,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,0.08347034454345703,2.9356048107147217,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,On,On,On,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,0.08845782279968262,2.872303009033203,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,0.0949101448059082,2.83512806892395,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,0.0877840518951416,2.906951904296875,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,On,0.08560776710510254,2.899219036102295,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,Off,On,On,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,0.09175395965576172,2.8599061965942383,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,0.07834601402282715,2.7377254962921143,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,0.09198975563049316,2.8976147174835205,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,Off,On,On,On,On,On,On,On,On,Off,Off,On,On,Off,Off,On,On,On,0.0998377799987793,2.924140691757202,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,0.0735774040222168,2.8306708335876465,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,0.09001493453979492,2.910550594329834,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,0.08299446105957031,2.8790900707244873,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,0.09309959411621094,2.938081979751587,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,On,On,On,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,0.09128212928771973,2.961184501647949,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,0.08703422546386719,2.9130747318267822,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,0.08445620536804199,2.781175136566162,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,0.09518814086914062,2.858271360397339,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,0.07792878150939941,2.8343613147735596,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,0.08224940299987793,2.8855233192443848,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,On,0.10217881202697754,2.891817092895508,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,On,On,On,0.09457230567932129,2.9048428535461426,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,0.09041881561279297,2.8644049167633057,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,On,On,On,On,Off,On,On,Off,On,On,Off,On,On,On,On,On,On,Off,0.08159708976745605,2.8555655479431152,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,0.09093379974365234,2.9081459045410156,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,0.08798813819885254,2.863173484802246,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,On,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,0.09496140480041504,2.778064727783203,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,0.09836626052856445,2.894883394241333,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,0.10526084899902344,2.8300225734710693,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,0.08446741104125977,2.8537306785583496,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,0.0842733383178711,2.7983813285827637,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,0.0970761775970459,2.91827392578125,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,0.09827423095703125,3.005333662033081,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,0.10096454620361328,2.8248348236083984,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,On,On,On,Off,Off,On,On,On,On,Off,On,On,On,Off,Off,On,On,On,0.0980980396270752,2.930015802383423,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,On,On,On,On,Off,Off,0.09414434432983398,2.8822591304779053,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,0.09698271751403809,2.928173780441284,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,On,On,Off,Off,Off,On,On,On,On,On,On,On,Off,On,On,On,Off,Off,0.09353756904602051,2.9788095951080322,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,0.09492039680480957,2.850227117538452,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,0.09531593322753906,2.9297056198120117,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,0.0812222957611084,2.8213276863098145,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,On,On,Off,Off,Off,On,0.0961766242980957,2.8244071006774902,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,0.08950257301330566,2.786746025085449,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,0.08807945251464844,2.8563947677612305,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,0.08945584297180176,3.0135178565979004,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,0.09350728988647461,2.87089204788208,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,0.08892083168029785,2.8585081100463867,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,0.09026479721069336,2.8860080242156982,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,0.09785342216491699,2.835948944091797,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,0.0996246337890625,2.9059839248657227,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,Off,On,On,Off,On,Off,On,On,On,Off,On,On,On,On,Off,On,Off,Off,0.0899345874786377,2.802687406539917,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,On,On,On,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,0.07686901092529297,2.851292848587036,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,0.08905863761901855,2.826694965362549,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,Off,0.09746861457824707,2.938636064529419,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,On,0.09239959716796875,2.9509334564208984,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,0.07491946220397949,2.866135358810425,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,0.08022212982177734,2.9055652618408203,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,On,On,On,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,On,On,0.09899115562438965,2.950881242752075,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,0.08617734909057617,2.816354990005493,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,On,On,0.08803939819335938,2.8573296070098877,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,On,Off,On,On,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,0.09280276298522949,2.8359363079071045,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,On,0.0898141860961914,2.847327709197998,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,0.09055876731872559,2.870096445083618,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,0.08643460273742676,2.832314968109131,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,0.0811159610748291,2.734314441680908,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,On,0.10129618644714355,2.8440709114074707,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,0.0864114761352539,2.9151620864868164,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,Off,On,On,On,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,Off,0.10698390007019043,2.8907485008239746,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,0.07688093185424805,2.867147922515869,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,0.08115363121032715,2.8943803310394287,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,0.08984208106994629,3.0063743591308594,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,0.08802413940429688,2.863760471343994,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,0.09705853462219238,2.8475217819213867,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,0.08409309387207031,2.811617136001587,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,Off,On,On,On,On,On,On,On,On,On,On,On,On,Off,On,On,Off,Off,0.09117913246154785,2.875122308731079,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,0.08216667175292969,2.8821749687194824,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,On,On,On,Off,On,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,0.08260917663574219,2.954500675201416,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,On,0.0816965103149414,3.0088515281677246,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,0.07907319068908691,2.890610933303833,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,0.08404350280761719,2.8550331592559814,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,0.08851456642150879,2.9034523963928223,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,0.08895730972290039,2.8861618041992188,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,0.07510232925415039,2.932126522064209,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,Off,On,Off,On,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,0.0691368579864502,2.9494669437408447,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,Off,0.08539962768554688,2.7945938110351562,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,0.0879664421081543,2.8521673679351807,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,On,0.08469724655151367,2.811171293258667,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,On,On,0.09197831153869629,2.8780407905578613,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,On,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,0.09661102294921875,2.836961507797241,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,On,On,On,Off,Off,0.09453153610229492,2.836461305618286,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,0.08059811592102051,2.9044158458709717,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,0.09742498397827148,2.8981544971466064,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,0.09279966354370117,2.898026466369629,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,On,On,On,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,0.0876624584197998,2.909519672393799,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,On,Off,On,Off,On,Off,On,On,On,On,On,On,On,Off,On,On,On,Off,0.06677961349487305,2.861693859100342,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,On,On,On,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,0.0836026668548584,2.9380948543548584,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,0.09071016311645508,2.797668933868408,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,0.08352279663085938,2.8810367584228516,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,0.09501123428344727,2.957580804824829,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,0.0913839340209961,2.8392701148986816,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,0.08264780044555664,2.893326997756958,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,0.08475542068481445,2.933445692062378,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,0.10181331634521484,2.910938024520874,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,0.08871960639953613,2.9158411026000977,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,On,On,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,On,On,On,Off,0.07951641082763672,2.8848822116851807,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,On,On,On,Off,0.09126901626586914,2.85296630859375,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,0.07716560363769531,2.7514781951904297,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,0.09564661979675293,2.844841241836548,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,0.0812373161315918,2.8763763904571533,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,0.08423662185668945,2.9523234367370605,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,0.06948971748352051,2.866856813430786,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,0.09661102294921875,2.8847126960754395,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,0.08301138877868652,2.902742385864258,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,On,Off,On,On,Off,On,On,On,Off,On,Off,On,On,Off,On,On,On,On,0.08427095413208008,2.8183281421661377,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,0.08762097358703613,2.8998405933380127,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,0.08091616630554199,2.8356382846832275,"[90, 10, 1, 2, 20]",0.8545454545454544
