ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,0.10090804100036621,2.8826544284820557,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,0.09201502799987793,2.8690598011016846,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,0.09944891929626465,2.8722193241119385,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,On,On,On,On,On,On,Off,On,On,Off,On,Off,On,On,On,On,Off,On,0.09209632873535156,2.91194486618042,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,0.09615111351013184,2.898366928100586,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,0.09458184242248535,2.8980743885040283,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,0.08731865882873535,2.7438666820526123,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,0.08282685279846191,2.7647180557250977,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,0.08687615394592285,2.7576045989990234,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,0.08217048645019531,2.8619179725646973,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,0.0995795726776123,2.7680044174194336,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,On,On,On,On,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,0.0924837589263916,2.8377180099487305,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,0.08881974220275879,2.963082790374756,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,On,0.0974271297454834,2.936607599258423,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,0.09478974342346191,2.736987590789795,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,0.10097265243530273,2.808344602584839,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,Off,On,On,On,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,0.09733843803405762,2.858304738998413,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,0.07677555084228516,2.8791487216949463,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,Off,Off,On,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,On,Off,0.08957147598266602,2.878722667694092,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,0.08745098114013672,2.912179470062256,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,0.08945727348327637,2.8244168758392334,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,Off,0.10528898239135742,2.931229829788208,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,0.09307479858398438,2.839468479156494,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,0.07755136489868164,2.8235023021698,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,0.09653520584106445,2.8261749744415283,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,On,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,0.08641695976257324,2.767568349838257,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,On,On,Off,0.08179688453674316,2.8225159645080566,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,0.06666445732116699,2.7870752811431885,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,On,On,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,On,0.10300612449645996,2.8758859634399414,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,On,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,0.09116125106811523,2.918894052505493,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,0.09241533279418945,2.781221866607666,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,0.1073923110961914,2.8573360443115234,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,0.07572436332702637,2.8162760734558105,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,On,On,On,0.08239245414733887,2.870359182357788,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,On,On,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,Off,0.09393310546875,2.8569273948669434,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,On,Off,On,On,On,On,Off,On,On,Off,Off,On,Off,On,On,Off,On,On,0.07835054397583008,2.7953710556030273,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,0.08836770057678223,2.869161367416382,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,On,0.07890176773071289,2.8516557216644287,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,On,On,Off,On,On,Off,On,On,On,On,On,On,Off,On,On,On,On,Off,0.08588194847106934,2.8751347064971924,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,0.09314823150634766,2.8788933753967285,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,On,On,Off,0.08987736701965332,2.932670831680298,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,0.08509469032287598,2.7141780853271484,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,On,On,0.07568860054016113,2.844949245452881,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,Off,Off,On,Off,On,On,On,On,On,On,On,On,Off,Off,On,Off,Off,On,0.09256649017333984,2.912813901901245,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,On,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,On,On,On,On,On,0.09251952171325684,2.7597734928131104,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,0.08030533790588379,2.7747573852539062,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,On,On,On,On,Off,On,On,On,On,Off,Off,On,On,Off,On,On,Off,Off,0.08960270881652832,2.873305559158325,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,0.09522819519042969,2.836303949356079,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,0.08803653717041016,2.8093905448913574,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,0.09410834312438965,2.8246138095855713,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,0.08813333511352539,2.8398337364196777,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,0.09093284606933594,2.924222230911255,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,On,On,On,Off,On,0.09238886833190918,2.9858791828155518,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,On,On,On,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,0.09493684768676758,2.928175449371338,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,On,0.08936738967895508,2.921938419342041,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,0.0948328971862793,2.8762714862823486,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,0.09728312492370605,2.865784168243408,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,On,On,0.09919619560241699,2.8295180797576904,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,0.08208823204040527,2.900597333908081,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,0.09495282173156738,2.8226943016052246,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,On,On,0.0760035514831543,2.733232021331787,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,0.08351945877075195,2.8537774085998535,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,0.08358144760131836,2.7296605110168457,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,On,Off,0.09436321258544922,2.767252206802368,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,0.09705042839050293,2.9672305583953857,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,0.0876150131225586,2.864771604537964,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,0.08504533767700195,2.8666908740997314,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,0.10072779655456543,2.7699828147888184,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,On,On,On,On,On,0.08900809288024902,2.8759829998016357,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,Off,On,Off,On,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,0.08551907539367676,2.871222734451294,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,0.09829092025756836,2.8937435150146484,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,0.09203195571899414,2.9043452739715576,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,On,On,On,On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,0.08049416542053223,2.8562700748443604,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,0.0808107852935791,2.8081302642822266,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,0.08694314956665039,2.8765792846679688,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,0.08798694610595703,2.7570950984954834,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,0.09644913673400879,2.782661199569702,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,0.08821463584899902,2.850799083709717,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,0.08713769912719727,2.8824050426483154,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,0.08654212951660156,2.8766160011291504,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,On,0.08470869064331055,2.8854002952575684,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,0.0895538330078125,2.7341716289520264,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,0.09450984001159668,2.97271466255188,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,0.0994117259979248,2.9392800331115723,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,0.08274483680725098,2.9286949634552,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,0.10339212417602539,2.8056790828704834,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,0.08839821815490723,2.9015519618988037,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,0.08081531524658203,2.8013758659362793,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,Off,On,On,Off,On,0.1058807373046875,2.8726048469543457,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,On,On,0.06794214248657227,2.9090445041656494,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,On,0.08598709106445312,2.844154119491577,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,0.08606195449829102,2.892951488494873,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,0.08560395240783691,2.8487942218780518,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,0.0984048843383789,2.863499641418457,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,0.09592294692993164,2.995596170425415,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,0.0868232250213623,2.8119630813598633,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,0.0970761775970459,2.873528242111206,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,0.0899195671081543,2.91021990776062,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,0.08035993576049805,2.7768568992614746,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,On,On,Off,Off,On,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,On,0.09679412841796875,2.8577094078063965,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,0.08603262901306152,2.935290813446045,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,On,On,On,Off,On,On,On,On,On,On,On,On,On,Off,On,On,On,Off,0.09018874168395996,2.7914772033691406,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,0.07464957237243652,2.8645849227905273,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,On,On,Off,On,Off,0.09001588821411133,2.8789799213409424,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,On,0.0880892276763916,2.9077489376068115,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,0.08229398727416992,2.8850862979888916,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,0.08239984512329102,2.870415210723877,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,On,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,0.09782624244689941,2.9561033248901367,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,0.08933115005493164,2.7986085414886475,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,On,0.09434866905212402,2.867053270339966,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,0.10938787460327148,2.9729905128479004,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,0.07911968231201172,2.8514957427978516,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,0.08513593673706055,2.7871317863464355,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,0.08895707130432129,2.941396951675415,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,0.08202600479125977,2.7903592586517334,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,0.0975794792175293,2.810847759246826,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,0.0876164436340332,2.889153480529785,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,0.08865976333618164,2.8923327922821045,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,On,0.08087992668151855,2.7925755977630615,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,0.0974128246307373,2.91515851020813,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,0.08093428611755371,2.8760619163513184,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,Off,0.0856330394744873,2.8692305088043213,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,0.07954978942871094,2.855772018432617,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,On,Off,On,On,On,On,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,0.0858156681060791,2.8711025714874268,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,Off,On,0.10346770286560059,2.9209463596343994,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,0.08018112182617188,2.880451202392578,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,Off,On,Off,On,Off,Off,On,On,On,On,On,On,Off,On,On,On,Off,On,0.1039581298828125,2.848292350769043,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,0.09256529808044434,2.893409252166748,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,0.09529590606689453,2.844979763031006,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,0.0896902084350586,2.7327418327331543,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,0.09830284118652344,2.882650136947632,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,On,0.0932931900024414,2.9086437225341797,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,0.10315966606140137,2.9290943145751953,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,0.10202336311340332,2.811678171157837,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,0.0923609733581543,2.837653160095215,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,On,Off,On,On,On,On,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,0.08881711959838867,2.8846890926361084,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,0.09443378448486328,2.8379862308502197,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,On,On,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,On,0.09453296661376953,2.8079850673675537,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,0.09381484985351562,2.8384618759155273,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,On,On,Off,On,On,On,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,0.07710552215576172,2.791806221008301,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,On,0.09302496910095215,2.8075509071350098,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,0.0964205265045166,2.8144898414611816,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,0.08472561836242676,2.9220190048217773,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,0.08164048194885254,2.913620710372925,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,0.0807962417602539,2.882781744003296,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,0.10150837898254395,2.7634377479553223,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,0.08014464378356934,2.8535208702087402,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,0.09309864044189453,2.90616512298584,"[60, 5, 1, 4, 10]",0.709090909090909
