fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,0.08829188346862793,2.9738876819610596,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,On,On,On,Off,On,On,0.09134459495544434,3.046008586883545,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,On,On,0.08296704292297363,3.0609824657440186,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,0.10149836540222168,3.037932872772217,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,0.09221100807189941,2.97648549079895,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,0.09597945213317871,3.002697467803955,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,0.08717870712280273,3.0090982913970947,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,0.08208346366882324,2.9249613285064697,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,On,On,0.10292291641235352,3.022006034851074,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,On,On,Off,On,On,Off,0.09292864799499512,2.918471336364746,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,0.09948968887329102,3.0190913677215576,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,0.10259628295898438,3.0046226978302,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,0.09136486053466797,2.9000000953674316,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,Off,On,On,On,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,0.08985233306884766,3.0510847568511963,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,0.09587621688842773,3.0190582275390625,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,On,0.08452057838439941,2.9846580028533936,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,0.07869362831115723,2.9680991172790527,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,0.08306550979614258,2.951066017150879,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,On,On,On,0.09001827239990234,3.0265419483184814,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,0.0870051383972168,2.986276388168335,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,Off,On,On,Off,On,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,0.09401416778564453,2.985635280609131,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,Off,On,On,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,0.07326817512512207,3.0099241733551025,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,On,On,0.08475375175476074,2.9135124683380127,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,0.10734367370605469,3.0779616832733154,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,On,On,On,On,Off,Off,0.07542228698730469,3.075622320175171,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,On,On,Off,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,0.09774184226989746,3.0224485397338867,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,Off,On,On,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,0.09969258308410645,2.9665298461914062,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,0.07760000228881836,2.957836866378784,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,0.09209656715393066,2.954211473464966,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,On,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,Off,On,On,On,0.0958859920501709,3.0258357524871826,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,0.08691596984863281,3.085864543914795,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,0.08980512619018555,2.9721546173095703,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,0.08313703536987305,3.0072176456451416,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,On,On,On,Off,On,On,On,Off,On,Off,On,On,On,Off,On,On,Off,Off,0.09718847274780273,3.0483124256134033,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,0.08663463592529297,2.9339845180511475,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,0.0975191593170166,3.038811683654785,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,0.09018087387084961,2.9679791927337646,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,0.08180594444274902,2.984534502029419,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,On,On,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,0.09419608116149902,2.999265432357788,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,On,Off,Off,On,On,0.09770083427429199,3.067568302154541,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,0.10917949676513672,3.0719878673553467,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,On,On,Off,On,0.0881659984588623,2.984018087387085,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,0.08016252517700195,2.974592685699463,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,0.07576704025268555,2.858283042907715,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,On,Off,On,0.09026622772216797,2.960723876953125,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,0.08622908592224121,3.1010539531707764,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,On,On,On,0.10239887237548828,3.072054862976074,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,0.09021162986755371,2.991877555847168,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,0.09601330757141113,3.0522327423095703,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,0.0954582691192627,2.8987505435943604,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,0.10218977928161621,3.0855493545532227,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,0.08709931373596191,2.9865283966064453,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,0.09297323226928711,2.9609830379486084,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,0.09034419059753418,3.0186140537261963,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,0.08997964859008789,3.0238037109375,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,0.08707809448242188,2.974632740020752,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,0.09258008003234863,3.0214977264404297,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,0.09646320343017578,2.9731130599975586,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,On,0.08751916885375977,3.073599338531494,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,0.10214376449584961,3.001673936843872,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,0.09986162185668945,3.0008773803710938,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,On,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,On,On,0.07645916938781738,3.0803654193878174,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,0.07821846008300781,2.9931282997131348,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,0.08427858352661133,3.0161173343658447,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,On,0.0971994400024414,2.9920172691345215,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,0.0907130241394043,3.044023275375366,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,0.0852365493774414,3.0117857456207275,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,On,0.07973456382751465,3.0811171531677246,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,0.09371018409729004,2.963665008544922,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,0.09078812599182129,2.929391384124756,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,0.08883047103881836,2.935663938522339,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,0.0947868824005127,2.9816932678222656,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,0.08051252365112305,3.00984787940979,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,0.08469986915588379,3.008547306060791,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,0.09306597709655762,2.9913275241851807,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,On,0.10045719146728516,2.9819164276123047,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,0.07552623748779297,2.9654977321624756,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,On,Off,On,On,On,On,On,Off,Off,Off,On,On,On,On,On,Off,On,On,0.09851527214050293,2.868274211883545,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,0.09696245193481445,3.0733377933502197,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,On,On,Off,0.09420251846313477,3.023709297180176,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,0.09557819366455078,2.9625682830810547,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,On,On,Off,On,Off,On,On,On,On,On,On,On,Off,Off,On,On,Off,On,0.09258770942687988,2.8881192207336426,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,0.09337210655212402,3.0587663650512695,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,0.08917474746704102,3.0642127990722656,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,0.08832597732543945,3.0647358894348145,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,On,On,On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,0.09767580032348633,2.9639556407928467,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,On,Off,0.09504842758178711,3.034611463546753,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,On,0.0945580005645752,3.0000803470611572,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,0.08984637260437012,2.9832754135131836,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,0.08464312553405762,3.044603109359741,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,On,On,0.10123157501220703,3.0193419456481934,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,0.09212374687194824,3.0670595169067383,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,0.09776091575622559,2.951793670654297,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,0.08106017112731934,3.0565621852874756,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,0.08921480178833008,2.956517457962036,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,On,Off,On,On,0.08987998962402344,3.00516939163208,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,0.1082615852355957,2.9118893146514893,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,0.08850240707397461,3.0002763271331787,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,0.08689689636230469,3.003974676132202,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,0.09198856353759766,2.85844349861145,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,0.06571364402770996,2.8471081256866455,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,On,On,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,0.09957718849182129,3.122525453567505,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,Off,On,On,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,0.08676695823669434,3.0374670028686523,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,On,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,0.09321737289428711,2.904229164123535,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,0.09224820137023926,2.9761550426483154,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,On,Off,On,Off,On,On,0.09777379035949707,3.0490829944610596,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,0.08560395240783691,3.0857717990875244,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,0.08507227897644043,3.0333809852600098,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,0.09971976280212402,3.0003581047058105,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,0.10563826560974121,3.0125985145568848,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,0.08450579643249512,2.9977104663848877,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,Off,Off,On,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,0.10275816917419434,2.8722033500671387,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,0.07607746124267578,3.0508575439453125,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,0.08331131935119629,2.903353214263916,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,On,On,On,On,On,On,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,0.09326386451721191,2.95743989944458,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,On,On,On,Off,On,On,Off,On,On,On,On,On,On,On,Off,On,On,On,0.07994604110717773,3.0018162727355957,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,Off,0.08804798126220703,2.972698211669922,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,0.09096336364746094,3.060134172439575,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,0.09059500694274902,2.9928383827209473,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,0.07912540435791016,2.8835833072662354,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,0.08222651481628418,2.9305763244628906,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,0.08069849014282227,2.9540328979492188,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,Off,Off,Off,On,On,On,On,Off,On,On,On,On,On,On,Off,Off,Off,On,0.09607553482055664,3.043971538543701,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,0.09189653396606445,3.0778822898864746,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,0.09587359428405762,2.8924641609191895,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,On,On,Off,0.09758448600769043,3.0501601696014404,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,0.10609889030456543,3.027096748352051,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,Off,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,0.09663605690002441,2.9246084690093994,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,0.10720252990722656,3.107689619064331,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,0.08867859840393066,3.055565595626831,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,0.08623147010803223,2.9929211139678955,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,0.08353877067565918,3.132925033569336,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,0.09149670600891113,3.044724225997925,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,On,On,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,0.09141802787780762,2.9857921600341797,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,0.08038067817687988,2.9109952449798584,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,On,On,On,Off,Off,On,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,0.08568763732910156,2.967933416366577,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,0.10315060615539551,3.0117087364196777,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,0.09039187431335449,2.9981682300567627,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,0.08314800262451172,3.017954111099243,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,On,Off,Off,On,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,0.08644819259643555,2.988994598388672,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,On,On,On,On,On,Off,On,On,Off,On,On,Off,Off,On,On,On,On,Off,0.08799386024475098,2.9810378551483154,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,On,Off,On,On,On,On,On,Off,On,On,Off,On,Off,On,On,On,Off,On,0.09169840812683105,2.972991704940796,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,On,On,0.08633565902709961,2.9205052852630615,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,0.08883237838745117,2.9162964820861816,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,On,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,0.10596418380737305,2.9857442378997803,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,On,0.09356474876403809,2.952260971069336,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,0.09890890121459961,2.924207925796509,"[50, 20, 2, 1, 35]",0.5030303030303029
