fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
On,On,On,On,On,On,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,0.08386635780334473,2.7959370613098145,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,0.0820610523223877,2.865568161010742,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,On,Off,On,On,On,On,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,0.08118772506713867,2.969275712966919,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,0.08088326454162598,2.819486379623413,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,On,On,0.08489680290222168,2.8074498176574707,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,0.09775710105895996,2.9699671268463135,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,On,On,Off,On,On,On,On,0.08832931518554688,2.8925423622131348,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,On,On,On,Off,Off,Off,0.09928464889526367,2.8681442737579346,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,0.0920412540435791,2.878005027770996,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,0.09797978401184082,2.89808988571167,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,0.08368849754333496,2.8311638832092285,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,0.09221434593200684,2.7813212871551514,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,0.08962392807006836,2.8406546115875244,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,0.08884334564208984,2.877553701400757,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,0.09587621688842773,2.868814706802368,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,Off,Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,On,Off,On,On,Off,0.09262990951538086,2.891138792037964,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,On,0.09308004379272461,2.8689520359039307,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,0.09838032722473145,2.853250741958618,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,Off,On,On,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,On,0.09168481826782227,2.947435140609741,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,0.0848841667175293,2.8824574947357178,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,Off,Off,On,On,On,On,On,On,Off,On,On,Off,On,Off,On,Off,On,Off,0.09312272071838379,2.848965644836426,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,0.09577369689941406,2.8525044918060303,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,0.09649109840393066,2.8699123859405518,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,0.08756661415100098,2.8501625061035156,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,0.08452606201171875,2.8585479259490967,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,On,On,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,0.09702157974243164,2.964179277420044,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,On,0.10110902786254883,2.89011549949646,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,On,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,0.07394933700561523,2.8756768703460693,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,0.08333826065063477,2.943035125732422,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,On,On,Off,On,Off,On,On,On,Off,On,On,On,On,On,On,On,Off,Off,0.09081172943115234,2.9177749156951904,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,0.09113430976867676,2.9470412731170654,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,Off,On,On,On,On,On,On,On,Off,Off,On,On,On,Off,On,On,On,On,0.0748281478881836,2.836087942123413,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,0.0795602798461914,2.831421375274658,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,0.08568906784057617,2.8547770977020264,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,0.08311939239501953,2.8564047813415527,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,0.08965706825256348,2.9352352619171143,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,On,On,On,On,Off,On,Off,0.0707857608795166,2.864431142807007,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,0.08273506164550781,2.959289073944092,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,0.10126829147338867,2.921344518661499,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,0.09082150459289551,2.8255560398101807,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,0.0857539176940918,2.88118839263916,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,0.09995722770690918,2.941962480545044,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,0.08455228805541992,2.841996192932129,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,0.08107781410217285,2.8599462509155273,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,On,On,On,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,0.08624696731567383,2.8680832386016846,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,Off,On,Off,On,On,On,Off,On,On,On,On,On,Off,Off,On,On,On,On,0.07804465293884277,2.914461374282837,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,0.10111403465270996,2.8527441024780273,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,Off,On,On,Off,On,Off,0.08649921417236328,2.8684492111206055,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,0.0785989761352539,2.852882146835327,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,0.08176136016845703,2.881086826324463,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,Off,On,On,On,Off,On,On,On,On,On,Off,On,On,On,On,On,Off,On,0.08848428726196289,2.9733707904815674,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,0.0956273078918457,2.926243543624878,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,0.10419583320617676,2.8074710369110107,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,0.09253716468811035,2.9369688034057617,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,0.0815744400024414,2.849919557571411,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,0.0884408950805664,2.912771224975586,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,0.08497238159179688,2.8439958095550537,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,On,On,On,0.06977295875549316,2.7568740844726562,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,0.0861043930053711,2.845102310180664,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,On,0.09184026718139648,2.8530635833740234,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,0.0962839126586914,2.9742977619171143,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,On,On,On,On,On,On,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,0.09008216857910156,2.9270079135894775,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,0.0815730094909668,2.881438732147217,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,0.09690380096435547,2.8457698822021484,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,0.08039259910583496,2.7244632244110107,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,0.09430456161499023,2.8350276947021484,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,0.10464262962341309,2.784651756286621,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,0.07394909858703613,2.872797727584839,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,0.10339069366455078,2.8275842666625977,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,0.08313250541687012,2.8138935565948486,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,On,On,On,Off,On,Off,0.07364630699157715,2.8668668270111084,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,0.09209251403808594,2.894501209259033,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,0.08576178550720215,2.87068247795105,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,On,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,0.07072329521179199,2.986199378967285,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,On,Off,0.09139394760131836,2.9563710689544678,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,0.08546066284179688,2.866715669631958,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,0.08371472358703613,2.780545234680176,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,On,On,On,0.08405733108520508,2.9674081802368164,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,Off,On,On,On,On,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,0.07844996452331543,2.853334426879883,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,0.09326910972595215,2.952813148498535,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,0.0768435001373291,2.878371477127075,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,On,On,On,On,On,Off,Off,0.09054398536682129,2.8449676036834717,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,On,0.08192944526672363,2.9016740322113037,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,0.08066296577453613,2.853341579437256,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,0.08996987342834473,2.851980209350586,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,0.10137271881103516,2.912198066711426,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,On,On,0.08832240104675293,2.8380093574523926,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,On,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,On,Off,0.09315824508666992,2.885366439819336,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,0.09804558753967285,2.950075626373291,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,0.08310651779174805,2.8387999534606934,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,0.08427929878234863,2.8569412231445312,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,Off,0.08792448043823242,2.905622720718384,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,0.09225082397460938,2.910775661468506,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,0.10294556617736816,2.8776276111602783,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,Off,On,On,Off,On,Off,On,On,On,On,Off,On,On,Off,On,On,On,On,0.07758831977844238,2.8839099407196045,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,0.08355712890625,3.003310441970825,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,0.09018993377685547,2.8624765872955322,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,0.09665679931640625,2.8197021484375,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,On,On,On,Off,On,On,On,On,On,On,On,Off,On,Off,Off,On,On,Off,0.09041309356689453,2.899662494659424,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,On,On,0.09096431732177734,2.8501462936401367,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,0.09981060028076172,2.916076421737671,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,Off,Off,On,On,Off,On,Off,On,On,On,On,On,On,On,Off,Off,On,Off,0.08575081825256348,2.9111883640289307,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,0.08761024475097656,2.870055675506592,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,On,On,On,0.0908818244934082,2.923469305038452,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,0.07721161842346191,2.870539903640747,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,0.08271265029907227,2.9065680503845215,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,0.09099483489990234,2.8719701766967773,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,0.06550335884094238,2.8536531925201416,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,On,0.08812308311462402,2.851412534713745,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,On,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,0.08921456336975098,2.8874611854553223,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,0.09739279747009277,2.9214694499969482,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,0.09371352195739746,2.8653385639190674,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,On,On,On,On,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,0.08789610862731934,2.869041681289673,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,0.0862741470336914,2.8871910572052,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,On,Off,Off,On,Off,On,Off,Off,On,On,On,On,On,On,On,On,Off,On,0.08686685562133789,2.853576421737671,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,0.09013152122497559,2.8725244998931885,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,On,On,Off,On,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,0.09309506416320801,2.826251745223999,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,0.07689881324768066,2.8857407569885254,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,0.08668208122253418,2.932799816131592,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,0.09360122680664062,2.894926071166992,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,0.09586787223815918,2.888654947280884,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,On,0.08620381355285645,2.887268543243408,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,0.08294558525085449,2.817051649093628,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,On,On,On,On,On,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,0.08330273628234863,2.911919355392456,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,Off,0.09109616279602051,2.8538665771484375,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,0.09740662574768066,2.9152112007141113,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,0.08399248123168945,2.9204208850860596,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,0.09224462509155273,2.873927354812622,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,On,Off,On,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,0.08846211433410645,2.8737287521362305,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,0.0841984748840332,2.8541438579559326,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,0.08451104164123535,2.8683559894561768,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,0.08033180236816406,2.8912882804870605,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,0.103790283203125,2.886031150817871,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,0.09245991706848145,2.8774750232696533,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,0.08708333969116211,2.987231969833374,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,Off,Off,On,On,On,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,0.08845877647399902,2.8466827869415283,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,On,0.0780785083770752,2.771444082260132,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,0.09004735946655273,2.988861083984375,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,On,On,Off,Off,On,On,On,On,On,On,On,On,On,Off,Off,On,Off,On,0.08831214904785156,2.8311984539031982,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,0.09554219245910645,2.956716537475586,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,On,0.09858846664428711,2.923762083053589,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,On,On,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,0.09499549865722656,2.8265113830566406,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,0.09659671783447266,2.9114933013916016,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,Off,0.09662485122680664,2.9471688270568848,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,0.08510136604309082,2.853564977645874,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,0.0922081470489502,2.9480912685394287,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,0.09240102767944336,2.9243879318237305,"[70, 10, 1, 3, 10]",0.7212121212121211
