ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
On,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,On,0.08240556716918945,2.9731574058532715,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,0.08703088760375977,2.815671682357788,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,0.08440494537353516,2.7857518196105957,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,0.08916735649108887,2.8080313205718994,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,0.0794684886932373,2.8403401374816895,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,On,On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,0.08846068382263184,2.772207260131836,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,0.09293508529663086,2.8445262908935547,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,0.09317421913146973,2.9200353622436523,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,0.09670710563659668,2.8425638675689697,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,0.07886338233947754,2.771120309829712,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,0.08433055877685547,2.812042713165283,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,On,On,On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,0.08692359924316406,2.8674371242523193,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,0.08536887168884277,2.7782254219055176,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,0.09412264823913574,2.8151042461395264,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,0.08186626434326172,2.8802478313446045,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,0.0821847915649414,2.8746817111968994,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,Off,On,On,On,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,0.08961176872253418,2.7705624103546143,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,0.08391213417053223,2.8997020721435547,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,Off,On,On,On,On,On,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,0.09071493148803711,2.857856512069702,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,On,On,On,On,0.09049749374389648,2.88529896736145,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,On,On,On,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,On,On,Off,0.08779144287109375,2.922372579574585,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,Off,On,On,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,0.08353877067565918,2.727236032485962,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,0.08840775489807129,2.891916513442993,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,On,Off,0.09193015098571777,2.8135437965393066,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,0.08973455429077148,2.8456263542175293,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,On,On,Off,0.09044861793518066,2.7697396278381348,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,0.09930133819580078,2.852047920227051,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,0.08487844467163086,2.818068027496338,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,0.07268548011779785,2.835581064224243,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,0.07903099060058594,2.899519681930542,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,On,0.08099031448364258,2.7882649898529053,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,On,Off,On,On,On,On,0.08873248100280762,2.8486428260803223,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,On,On,On,On,On,Off,Off,0.08533835411071777,2.8165526390075684,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,0.08118152618408203,2.8687312602996826,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,0.09100580215454102,2.938814401626587,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,0.09658169746398926,2.8130404949188232,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,On,0.09464406967163086,2.827808141708374,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,0.08843231201171875,2.8368797302246094,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,On,On,On,0.07825374603271484,2.7517142295837402,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,0.08680367469787598,2.7134499549865723,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,On,On,Off,Off,0.08200526237487793,2.9410154819488525,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,0.07723855972290039,2.8247087001800537,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,0.08786320686340332,2.879284143447876,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,0.08896493911743164,2.8574721813201904,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,On,0.09239411354064941,2.861987590789795,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,On,On,On,On,Off,0.0907144546508789,2.842365026473999,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,0.09636688232421875,2.8276619911193848,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,On,0.09079885482788086,2.89959454536438,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,0.08357095718383789,2.78501296043396,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,On,On,0.0898749828338623,2.914776563644409,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,0.08512759208679199,2.9076597690582275,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,0.0827019214630127,2.770106554031372,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,0.09597492218017578,2.8422224521636963,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,0.09289383888244629,2.8174502849578857,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,On,On,On,Off,0.07159805297851562,2.88423490524292,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,0.08386993408203125,2.845024347305298,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,On,0.10169506072998047,2.7622909545898438,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,On,0.08820724487304688,2.7887308597564697,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,0.09567523002624512,2.87705397605896,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,0.08700037002563477,2.8861002922058105,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,On,On,0.09347677230834961,2.830843448638916,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,0.08942580223083496,2.7485227584838867,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,0.08117556571960449,2.774761438369751,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,0.09874653816223145,2.9344751834869385,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,0.09848952293395996,2.8666913509368896,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,On,On,0.0985097885131836,2.836533784866333,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,0.09280705451965332,2.7486274242401123,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,0.0931241512298584,2.9220216274261475,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,0.08620619773864746,2.8499555587768555,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,0.09360885620117188,2.8309483528137207,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,0.09017419815063477,2.812345266342163,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,0.08201289176940918,2.836325168609619,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,0.09265255928039551,2.9127628803253174,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,0.08422327041625977,2.8896963596343994,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,0.0930337905883789,2.8551599979400635,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,0.09566950798034668,2.8583791255950928,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,0.09484314918518066,2.809950113296509,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,0.08252310752868652,2.8531575202941895,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,On,On,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,0.08685827255249023,2.767979383468628,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,Off,On,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,0.08638191223144531,2.762906789779663,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,On,Off,On,On,Off,On,On,On,On,On,On,On,Off,On,Off,Off,On,On,0.0937967300415039,2.762315511703491,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,0.08294987678527832,2.909848928451538,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,0.08803486824035645,2.9444663524627686,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,Off,On,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,0.10509490966796875,2.9057998657226562,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,On,On,On,On,On,Off,On,On,On,On,On,Off,On,On,On,Off,On,On,0.08582067489624023,2.7474913597106934,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,On,On,On,On,On,Off,On,On,On,On,On,On,On,On,Off,Off,Off,On,0.08282184600830078,2.8627145290374756,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,0.09338927268981934,2.921177625656128,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,On,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,0.08681821823120117,2.7768661975860596,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,On,On,0.08989191055297852,2.97383451461792,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,On,On,On,On,On,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,0.10263967514038086,2.892566442489624,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,On,On,Off,On,Off,Off,0.0937647819519043,2.813894271850586,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,0.09509038925170898,2.7580809593200684,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,0.09917187690734863,2.84426212310791,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,0.09059309959411621,2.938585042953491,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,0.09136104583740234,2.8494839668273926,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,Off,On,On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,Off,0.09981179237365723,2.887397050857544,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,0.09403133392333984,2.8190040588378906,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,0.08629584312438965,2.888097047805786,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,0.0904238224029541,2.832573652267456,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,0.09459471702575684,2.8391716480255127,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,0.08405375480651855,2.831946849822998,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,0.0904378890991211,2.925560712814331,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,0.09089899063110352,2.7666423320770264,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,On,0.09251666069030762,2.862520933151245,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,0.09680557250976562,2.8158109188079834,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,On,On,On,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,0.08926963806152344,2.7510101795196533,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,0.09739136695861816,3.0121171474456787,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,0.08915042877197266,2.872844934463501,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,0.09187150001525879,2.8538217544555664,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,On,0.08474302291870117,2.773754119873047,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,On,0.09025716781616211,2.846503973007202,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,Off,On,0.0754251480102539,2.7002570629119873,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,0.08693456649780273,2.8117010593414307,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,0.08798813819885254,2.820523738861084,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,On,0.08446121215820312,2.794902801513672,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,0.07858729362487793,2.8520734310150146,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,On,0.08637022972106934,2.8551530838012695,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,On,On,Off,On,Off,0.08338499069213867,2.8627896308898926,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,Off,Off,On,On,Off,On,Off,On,On,On,On,Off,On,On,On,Off,Off,Off,0.08768463134765625,2.8912808895111084,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,0.07315182685852051,2.8299100399017334,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,0.08874011039733887,2.846330404281616,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,0.08949112892150879,2.855985164642334,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,0.07302069664001465,2.860530138015747,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,0.08816027641296387,2.8196094036102295,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,0.09887337684631348,2.834033250808716,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,0.08359956741333008,2.934983968734741,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,0.07848930358886719,2.851567268371582,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,0.08699941635131836,2.9239683151245117,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,0.08986902236938477,2.805497169494629,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,On,On,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,On,0.0905768871307373,2.9099841117858887,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,On,On,0.08765220642089844,2.901292324066162,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,0.08484411239624023,2.805434465408325,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,On,0.086212158203125,2.79013729095459,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,On,0.09537267684936523,2.898862600326538,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,0.08881378173828125,2.7923340797424316,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,0.09197068214416504,2.8200886249542236,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,0.08371973037719727,2.833343267440796,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,Off,On,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,0.09553647041320801,2.895778179168701,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,0.09460830688476562,2.812699794769287,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,0.08187317848205566,2.9265072345733643,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,0.08588957786560059,2.7554523944854736,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,0.08117032051086426,2.8500919342041016,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,0.08673858642578125,2.8254005908966064,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,0.09290909767150879,2.8458383083343506,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,On,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,0.09048080444335938,2.8908848762512207,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,0.09054374694824219,2.819025993347168,"[90, 15, 1, 3, 5]",0.7333333333333332
